# ================= DQRFIT RESULTS ================
# INPUT FILE: series/TPW2.lon
# OUTPUT: CLEANED_DATA
# FILTER FUNCTION: f(t)
# f(t)=+line(t)+annual(t)
# line(t)=+P 1+P 2*t
# annual(t)=+P 3*sin(2*pi*t+P 4)
# heav(t)=(t<0?0:1)
# TOTAL OBSERVATIONS MTOT= 6242
# INITIAL TIME INTERVAL= 2017.4593 - 2000.2437 = 17.2156
# TOTAL OBSERVATIONS AFTER PREFILTER M= 6231
# TIME-SPAN= 2017.4593 - 2000.2437 = 17.2156
# OBSERVATIONS: USED M=  6231 REJECTED MTOT-M=    11 %USED=   99.8238
# N=  4 PARAMETERS
# MAXSIG=  35.00000
# MAXRES=   7.90785
# SCALE FACTOR FOR LENGTHS: SCL=  10.00000
# SCALE FACTOR FOR SIGMAS: SCLSIG=   1.00000
# CHI^2=  77110.642 DOF=  6227 CHI^2/DOF=  12.38327
# RMS=      2.695 SDEV=      2.695 MEAN=   -0.01412
#  P #       PARAMETER +-    SIGMA %error PARAMETER NAME
# P 1 =    -17947.95577 +-   13.861   0.08 YZERO                              
# P 2 =         8.95151 +-    0.007   0.08 SLOPE                              
# P 3 =         1.61299 +-    0.047   2.94 ANNUAL AMPLITUDE                   
# P 4 =         0.99954 +-    0.022   2.24 ANNUAL PHASE                       
#       T             B_CLEANED       RE-SCALED_SIG_OBS
     2001.47844       -35.62178         2.85851
     2001.48118       -35.64914         2.80148
     2001.48392       -34.50091         2.81902
     2001.48665       -38.04436         2.88845
     2001.48939       -34.69145         2.78196
     2001.49213       -36.51861         2.88974
     2001.49487       -36.51378         2.84417
     2001.49760       -36.49529         2.88932
     2001.50034       -37.24929         2.91357
     2001.50308       -39.37262         2.87987
     2001.50582       -36.36448         2.82806
     2001.50856       -34.33919         2.80448
     2001.51129       -33.55969         2.81489
     2001.51403       -34.36805         2.90467
     2001.51677       -36.79311         2.84440
     2001.51951       -36.38520         2.81332
     2001.52225       -36.59895         3.02003
     2001.52498       -35.61393         2.86349
     2001.52772       -33.90815         2.84871
     2001.53046       -31.66266         2.87550
     2001.53320       -30.91942         2.89751
     2001.53593       -32.76791         2.76972
     2001.53867       -32.69360         2.83050
     2001.54141       -31.21327         2.81965
     2001.54415       -33.98961         2.99570
     2001.54689       -33.62392         2.77810
     2001.54962       -33.57402         2.90567
     2001.55236       -32.77150         2.78482
     2001.55510       -33.68903         2.93950
     2001.55784       -34.17345         2.90695
     2001.56057       -35.46122         2.85941
     2001.56331       -34.97326         2.81334
     2001.56605       -33.95026         2.94597
     2001.56879       -34.98613         3.00456
     2001.57153       -34.06630         3.03666
     2001.57426       -32.07612         3.00462
     2001.57700       -30.79776         3.03528
     2001.57974       -32.58256         3.02258
